Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
378	-1499.967	-1595.395	95.42781	0.7158739	0.6500419	0.332145	0.667855	4.657615
384	-1508.797	-1603.674	94.87716	0.4635229	0.709326	0.552161	0.447839	5.061254
390	-1481.738	-1575.625	93.88672	0.5944254	0.6371119	0.552161	0.447839	5.588968
396	-1489.549	-1581.903	92.35409	0.3850947	0.6371119	0.385683	0.614317	6.538398
402	-1484.67	-1578.461	93.79091	0.3797483	0.4409377	0.385683	0.614317	5.928514
408	-1487.011	-1579.958	92.94657	0.3612711	0.5059041	0.536419	0.463581	6.337442
414	-1487.206	-1580.164	92.95788	0.3036345	0.5347054	0.536419	0.463581	6.337442
420	-1503.657	-1598.322	94.66576	0.4795408	0.648485	0.513701	0.486299	5.214328
426	-1494.795	-1589.664	94.86892	0.6034259	0.4400066	0.462666	0.537334	5.214328
432	-1488.94	-1583.125	94.18501	0.5664018	0.7675404	0.386522	0.613478	5.346899
438	-1482	-1575.115	93.11516	0.5178423	0.6890535	0.496366	0.503634	6.01458
444	-1483.439	-1578.849	95.41045	0.6174542	0.504608	0.482159	0.517841	4.84412
450	-1485.86	-1581.225	95.36447	0.5576212	0.5818877	0.321046	0.678954	4.835834
456	-1485.687	-1581.737	96.04979	0.5981666	0.6744969	0.360864	0.639136	4.355369
462	-1490.153	-1584.188	94.03472	0.6231923	0.6662402	0.533661	0.466339	5.469854
468	-1495.549	-1592.248	96.69864	0.932999	0.3861936	0.533661	0.466339	4.060395
474	-1504.11	-1600.443	96.33344	0.8278316	0.5124668	0.402328	0.597672	4.199627
480	-1483.843	-1578.974	95.13144	0.6530614	0.486834	0.402328	0.597672	4.996044
486	-1488.396	-1583.65	95.25371	0.5782538	0.4832351	0.38272	0.61728	4.973045
492	-1492.196	-1587.105	94.9088	0.6931828	0.6329912	0.499883	0.500117	4.973045
498	-1484.992	-1579.345	94.35322	0.4323274	0.6622063	0.482272	0.517728	5.402576
504	-1490.343	-1585.402	95.05857	0.5662285	0.6391644	0.467362	0.532638	4.955571
510	-1489.887	-1584.855	94.96777	0.6427601	0.4027832	0.467362	0.532638	5.176205
516	-1481.205	-1576.787	95.58176	0.6330549	0.6252933	0.467362	0.532638	4.637061
522	-1486.811	-1583.124	96.3133	0.7305431	0.4637444	0.467362	0.532638	4.312594
528	-1486.059	-1580.17	94.1107	0.6325431	0.3771639	0.420934	0.579066	5.681541
534	-1486.906	-1583.252	96.3464	0.8118236	0.421287	0.460666	0.539334	4.291116
540	-1493.937	-1589.61	95.67288	0.7559078	0.5268357	0.472865	0.527135	4.599819
546	-1488.919	-1583.267	94.34885	0.5691393	0.4498609	0.472865	0.527135	5.510278
552	-1489.161	-1583.116	93.95579	0.6236972	0.5145338	0.479653	0.520347	5.635926
558	-1489.031	-1584.61	95.57975	0.7033537	0.6039865	0.545607	0.454393	4.615847
564	-1494.239	-1590.462	96.22297	0.6659845	0.4436146	0.545607	0.454393	4.420162
570	-1499.641	-1595.235	95.59479	0.7301029	0.6479083	0.313657	0.686343	4.557623
576	-1489.321	-1584.008	94.68632	0.6905684	0.4950961	0.543255	0.456745	5.214309
582	-1491.967	-1585.402	93.43517	0.7106981	0.4950961	0.347291	0.652709	5.890816
588	-1486.659	-1582.847	96.1876	0.62874	0.4950961	0.331902	0.668098	4.410924
594	-1486.844	-1581.067	94.22265	0.6436352	0.4749626	0.535021	0.464979	5.51461
600	-1493.365	-1588.079	94.71346	0.4066582	0.4749626	0.365672	0.634328	5.374864
606	-1496.556	-1591.522	94.96675	0.3917355	0.7334631	0.497867	0.502133	5.034317
612	-1497.29	-1591.42	94.12974	0.7378426	0.6410384	0.497867	0.502133	5.373348
618	-1490.105	-1584.209	94.10424	0.8711397	0.7761119	0.499701	0.500299	5.217469
624	-1479.347	-1573.084	93.73781	0.8693281	0.6048813	0.434875	0.565125	5.544871
630	-1479.157	-1573.571	94.41364	0.6883823	0.6026734	0.394401	0.605599	5.273984
636	-1478.227	-1574.772	96.5443	0.7731552	0.5675921	0.522866	0.477134	4.061635
642	-1480.678	-1577.736	97.05777	0.8476605	0.6868144	0.471148	0.528852	3.626946
648	-1483.289	-1578.491	95.20129	0.7130776	0.7293074	0.526237	0.473763	4.727562
654	-1481.026	-1576.316	95.28968	0.6783343	0.8410971	0.40209	0.59791	4.622561
660	-1480.251	-1575.357	95.10517	0.8444776	0.548694	0.415871	0.584129	4.848547
666	-1473.571	-1567.51	93.9399	0.6052892	0.5776299	0.510769	0.489231	5.600895
672	-1468.346	-1562.685	94.33915	0.5833593	0.6183246	0.510769	0.489231	5.360654
678	-1476.041	-1570.38	94.33915	0.5833593	0.6183246	0.441922	0.558078	5.360654
684	-1478.686	-1574.662	95.97674	0.7296968	0.5550856	0.480236	0.519764	4.418817
690	-1481.604	-1576.451	94.84729	0.673379	0.6112836	0.64112	0.35888	5.035296
696	-1480.477	-1574.66	94.18327	0.4836578	0.6112836	0.307006	0.692994	5.506938
702	-1486.676	-1580.609	93.9335	0.4608246	0.5708784	0.420298	0.579702	5.689209
708	-1485.93	-1580.284	94.3533	0.8122087	0.659672	0.576884	0.423116	5.194692
714	-1482.654	-1577.836	95.18184	0.8479974	0.8324975	0.384959	0.615041	4.593391
720	-1491.309	-1586.129	94.82004	0.5720801	0.5802082	0.261668	0.738332	5.131769
726	-1474.398	-1570.088	95.69006	0.6814843	0.5802082	0.494765	0.505235	4.585816
732	-1481.818	-1577.36	95.54273	0.6775656	0.6442763	0.677519	0.322481	4.619126
738	-1480.8	-1575.815	95.01546	0.9563433	0.7117388	0.528038	0.471962	4.707961
744	-1484.988	-1581.847	96.85836	0.9563433	0.7863263	0.352273	0.647727	3.607121
750	-1473.111	-1567.113	94.00118	0.7721822	0.6134851	0.5097	0.4903	5.446634
756	-1474.8	-1569.613	94.8134	0.7771895	0.6981458	0.438172	0.561828	4.930453
762	-1478.805	-1573.518	94.71337	0.8772157	0.6981458	0.408997	0.591003	4.930453
768	-1484.012	-1579.312	95.30036	0.6951174	0.6076528	0.305895	0.694105	4.773841
774	-1482.839	-1577.879	95.0402	0.6626845	0.5275021	0.398718	0.601282	5.004388
780	-1482.753	-1576.853	94.09948	0.6456858	0.3897051	0.388779	0.611221	5.666855
786	-1478.718	-1572.253	93.53512	0.7070208	0.4345537	0.473557	0.526443	5.895791
792	-1482.809	-1576.816	94.00696	0.4418315	0.5656943	0.508232	0.491768	5.663642
798	-1478.405	-1574.775	96.37069	0.8598982	0.8154532	0.534924	0.465076	3.92412
804	-1480.83	-1577.058	96.22804	1.00255	0.8154532	0.517434	0.482566	3.92412
810	-1483.442	-1580.593	97.1515	0.971007	0.7098766	0.374819	0.625181	3.48315
816	-1478.216	-1574.051	95.83529	1.03219	0.6268688	0.474863	0.525137	4.268171
822	-1483.945	-1581.466	97.52088	1.142294	0.4914714	0.417174	0.582826	3.35349
828	-1475.18	-1571.157	95.97698	0.8980825	0.7537681	0.581265	0.418735	4.169098
834	-1480.24	-1575.363	95.12301	0.9197167	0.7292273	0.581265	0.418735	4.655784
840	-1482.035	-1577.339	95.30331	0.7840585	0.7195091	0.444286	0.555714	4.637682
846	-1475.908	-1569.976	94.06771	0.7708124	0.4103481	0.561865	0.438135	5.593793
852	-1479.775	-1575.086	95.31051	0.7674314	0.4281322	0.534231	0.465769	4.890278
858	-1481.512	-1576.923	95.41149	0.7331624	0.7128591	0.565431	0.434569	4.610337
864	-1480.327	-1575.985	95.65795	0.7737199	0.7128591	0.46695	0.53305	4.449023
870	-1478.948	-1574.773	95.82501	0.8045016	0.6974229	0.559317	0.440683	4.348686
876	-1473.742	-1571.281	97.53968	0.8045016	0.4300323	0.326746	0.673254	3.602617
882	-1472.755	-1568.3	95.54516	0.5453559	0.5836604	0.447159	0.552841	4.740333
888	-1481.349	-1576.697	95.34878	0.5670712	0.5044653	0.450843	0.549157	4.906675
894	-1480.304	-1576.539	96.2343	0.6182863	0.6243857	0.514168	0.485832	4.278587
900	-1480.936	-1575.458	94.52212	0.5481114	0.4832062	0.514168	0.485832	5.394616
906	-1477.296	-1573.667	96.37036	0.8637726	0.6530677	0.479872	0.520128	4.039072
912	-1483.508	-1578.471	94.96323	0.8793055	0.6350505	0.540744	0.459256	4.837513
918	-1484.363	-1580.943	96.58007	0.8717497	0.6124954	0.540744	0.459256	3.947108
924	-1477.687	-1572.743	95.0565	0.6564241	0.6809379	0.557726	0.442274	4.874942
930	-1480.643	-1578.03	97.38702	1.014762	0.6085004	0.536883	0.463117	3.400459
936	-1476.984	-1573.578	96.59437	0.8299604	0.5699195	0.536883	0.463117	3.998622
942	-1471.802	-1568.418	96.6153	0.8137139	0.5668194	0.536883	0.463117	3.998622
948	-1486.382	-1581.97	95.58759	0.8137139	0.5932044	0.375409	0.624591	4.558331
954	-1473.709	-1569.049	95.33961	0.603001	0.4570635	0.448725	0.551275	4.936627
960	-1480.508	-1574.499	93.99068	0.5367561	0.5389567	0.54078	0.45922	5.643117
966	-1491.421	-1585.212	93.79027	0.5830227	0.643738	0.428672	0.571328	5.643117
972	-1480.784	-1574.665	93.88066	0.4582575	0.6689527	0.471346	0.528654	5.643117
978	-1483.197	-1574.401	91.20373	0.516081	0.7359944	0.518397	0.481603	7.018178
984	-1480.168	-1574.24	94.0714	0.5048767	0.7359944	0.432433	0.567567	5.464861
990	-1484.416	-1577.567	93.15119	0.4485678	0.6698545	0.446674	0.553326	6.046624
996	-1494.023	-1587.257	93.23383	0.3659224	0.6698545	0.498116	0.501884	6.046624
1014	-1485.181	-1578.3	93.11912	0.5945382	0.8656208	0.403746	0.596254	5.854025
1020	-1485.79	-1578.95	93.15973	0.5039647	0.5015271	0.54065	0.45935	6.147935
1350	-1482.15	-1577.084	94.93378	0.6973565	0.6111651	0.593778	0.406222	4.974025
1356	-1489.367	-1583.674	94.30698	0.4714147	0.6458123	0.392541	0.607459	5.418861
1362	-1481.296	-1575.78	94.48427	0.4779822	0.4954512	0.392541	0.607459	5.442774
1368	-1482.646	-1576.553	93.90726	0.6032811	0.6203645	0.326182	0.673818	5.585757
1374	-1485.914	-1581.826	95.91232	0.6025086	0.4770615	0.504699	0.495301	4.597613
1392	-1492.892	-1586.793	93.90054	0.3547449	0.5936995	0.454118	0.545882	5.746819
1398	-1479.015	-1573.413	94.39872	0.6422875	0.5936995	0.454118	0.545882	5.314893
1404	-1488.208	-1584.364	96.15598	0.7451898	0.4390027	0.39592	0.60408	4.417957
1410	-1486.43	-1582.385	95.95499	0.7871263	0.3742879	0.347678	0.652322	4.576894
1416	-1488.161	-1581.723	93.56242	0.6017109	0.8408129	0.511107	0.488893	5.622581
1422	-1493.974	-1587.976	94.002	0.4281266	0.6298104	0.511107	0.488893	5.622581
1428	-1489.966	-1587.336	97.36967	0.7000032	0.5019566	0.421199	0.578801	3.689241
1434	-1482.689	-1578.022	95.33299	0.599435	0.6430564	0.421199	0.578801	4.781142
1440	-1486.38	-1583.843	97.46338	0.957796	0.761167	0.421199	0.578801	3.270052
1446	-1488.278	-1585.146	96.86878	0.9871912	0.3757344	0.461742	0.538258	3.944113
1452	-1480.752	-1575.727	94.97476	0.7276316	0.6582686	0.589678	0.410322	4.897777
1458	-1491.284	-1587.923	96.63926	0.8688397	0.6071844	0.395891	0.604109	3.919242
1464	-1497.645	-1592.9	95.2557	0.9610647	0.84907	0.350402	0.649598	4.477753
1470	-1500.585	-1596.901	96.3158	0.7619399	0.6237646	0.380175	0.619825	4.151353
1476	-1503.637	-1599.073	95.43661	0.7330198	0.6568467	0.406925	0.593075	4.637863
1482	-1494.466	-1589.868	95.4013	0.6680514	0.7334802	0.592211	0.407789	4.637863
1488	-1497.434	-1592.167	94.73325	0.9146743	0.6720924	0.459677	0.540323	4.91771
1494	-1485.73	-1580.25	94.52004	0.6454845	0.5766643	0.461822	0.538178	5.260057
1500	-1494.193	-1588.64	94.44701	0.50504	0.732524	0.509883	0.490117	5.260057
1506	-1486.272	-1580.972	94.70022	0.688421	0.4405491	0.41329	0.58671	5.260057
1512	-1492.023	-1587.852	95.8287	0.6276128	0.4981079	0.512892	0.487108	4.61057
1518	-1489.561	-1585.099	95.53808	0.737302	0.6159125	0.477016	0.522984	4.61057
1524	-1486.863	-1582.999	96.13557	0.735896	0.5284154	0.444315	0.555685	4.349209
1530	-1487.149	-1583.265	96.116	0.5148541	0.6274542	0.389789	0.610211	4.401443
1536	-1482.418	-1578.548	96.13059	0.5486462	0.5200966	0.364942	0.635058	4.46513
1542	-1485.785	-1581.152	95.36677	0.770479	0.625998	0.4358	0.5642	4.67995
1548	-1487.792	-1583.6	95.80842	0.5915045	0.4585734	0.418842	0.581158	4.67995
1554	-1484.447	-1579.838	95.39109	0.771178	0.6084362	0.574803	0.425197	4.67995
1560	-1482.675	-1579.169	96.4936	0.485348	0.4677118	0.531468	0.468532	4.345381
1566	-1487.624	-1582.527	94.90225	0.4949546	0.4438373	0.478126	0.521874	5.252054
1602	-1482.548	-1578.127	95.57892	0.3418644	0.5569314	0.504409	0.495591	4.857562
1608	-1482.409	-1577.602	95.19377	0.679047	0.5532875	0.373806	0.626194	4.887404
1614	-1485.094	-1580.256	95.16154	0.5942798	0.5532875	0.536794	0.463206	4.95252
1620	-1478.246	-1573.251	95.00541	0.5269081	0.6755195	0.456413	0.543587	4.979458
1626	-1486.13	-1580.857	94.7264	0.7300053	0.5460485	0.558288	0.441712	5.124941
1632	-1498.085	-1592.23	94.1456	0.6433643	1.112629	0.411894	0.588106	5.124941
1638	-1493.156	-1587.838	94.68171	0.6681385	0.6177049	0.50743	0.49257	5.124941
1644	-1489.369	-1583.074	93.70571	0.7322605	0.636583	0.59627	0.40373	5.613074
1650	-1485.325	-1579.504	94.17926	0.5807031	0.4337192	0.493095	0.506905	5.613074
1656	-1478.088	-1573.628	95.54057	0.7144193	0.4126623	0.493095	0.506905	4.807643
1662	-1481.433	-1575.744	94.3115	0.6305946	0.434712	0.535508	0.464492	5.512017
1668	-1489.702	-1585.391	95.68889	0.7561865	0.4452928	0.586661	0.413339	4.667857
1674	-1494.291	-1589.089	94.79763	0.8325598	0.5800775	0.526965	0.473035	4.999803
1680	-1481.783	-1575.153	93.37037	0.7675088	0.8295934	0.526965	0.473035	5.64403
1686	-1486.427	-1578.786	92.35877	0.5182279	0.8443941	0.538442	0.461558	6.322803
1692	-1474.63	-1568.399	93.76883	0.5919677	0.7423483	0.477189	0.522811	5.578963
1698	-1478.922	-1571.922	92.9997	0.3626548	0.5428085	0.558419	0.441581	6.275775
1704	-1484.312	-1577.038	92.72602	0.4220147	0.692929	0.62768	0.37232	6.275775
1710	-1481.522	-1575.547	94.02506	0.3288247	0.4615361	0.478353	0.521647	5.808383
1716	-1478.77	-1573.556	94.78543	0.3838318	0.6805213	0.381446	0.618554	5.177123
1722	-1472.931	-1567.382	94.45137	0.4669336	0.6205706	0.520034	0.479966	5.361211
1728	-1475.057	-1568.525	93.46818	0.5898816	0.5278536	0.419721	0.580279	5.909653
1734	-1477.763	-1572.779	95.0159	0.6936456	0.5416144	0.466603	0.533397	4.988316
2010	-1485.648	-1579.614	93.96582	0.4670992	0.7222491	0.378488	0.621512	5.553244
2016	-1484.176	-1579.803	95.62623	0.6609773	0.4937425	0.462288	0.537712	4.709349
2022	-1477.436	-1573.146	95.71024	0.8559054	0.5765576	0.558296	0.441704	4.479512
2292	-1486.837	-1583.118	96.28111	0.7291292	0.6398245	0.561289	0.438711	4.176922
2298	-1483.561	-1579.991	96.42965	0.7319175	0.6758498	0.41082	0.58918	4.062904
2304	-1495.651	-1591.567	95.9159	0.7128452	0.6437709	0.458478	0.541522	4.389793
2310	-1487.378	-1582.785	95.40713	0.4130932	0.6135071	0.458478	0.541522	4.86692
2316	-1496.056	-1590.414	94.35827	0.491902	0.7119881	0.522313	0.477687	5.330731
2322	-1490.722	-1583.346	92.62393	0.2099887	0.5987306	0.356036	0.643964	6.516691
2328	-1491.906	-1586.376	94.46993	0.3418407	0.4670119	0.56688	0.43312	5.552111
2334	-1492.784	-1586.479	93.69516	0.7672677	0.6799852	0.448459	0.551541	5.567217
2340	-1493.715	-1589.268	95.55216	0.4662053	0.5431493	0.460217	0.539783	4.815031
2346	-1490.747	-1586.119	95.37226	0.6188482	0.5608138	0.483399	0.516601	4.815031
2352	-1479.411	-1575.406	95.99479	0.7288736	0.5894824	0.575009	0.424991	4.379922
2358	-1482.125	-1578.167	96.04218	0.6816956	0.463115	0.554114	0.445886	4.493691
2364	-1482.164	-1578.35	96.1866	0.7843961	0.8903607	0.414638	0.585362	4.024343
2370	-1482.574	-1577.895	95.32019	0.8221798	0.719001	0.414638	0.585362	4.607209
2376	-1482.717	-1579.55	96.8333	0.8410235	0.697897	0.471333	0.528667	3.752207
4074	-1493.785	-1588.839	95.05363	0.5584398	0.5506808	0.570988	0.429012	5.03463
4080	-1495.487	-1591.718	96.23116	0.6390676	0.4644386	0.588796	0.411204	4.40996
4086	-1487.677	-1581.24	93.56269	0.5162745	0.5133423	0.580582	0.419418	5.910976
4092	-1498.478	-1592.044	93.56588	0.4202899	0.5727797	0.505124	0.494876	5.910976
4098	-1480.595	-1574.747	94.15209	0.56152	0.6295922	0.512129	0.487871	5.466957
4104	-1491.677	-1587.092	95.41443	0.737844	0.5231013	0.399826	0.600174	4.757959
4110	-1481.732	-1577.36	95.62797	0.7048278	0.5433677	0.399826	0.600174	4.63902
4116	-1471.876	-1569.016	97.14036	0.7048278	0.5299172	0.538263	0.461737	3.792695
4122	-1477.097	-1574.011	96.91437	0.7292972	0.6680139	0.538263	0.461737	3.792695
4128	-1480.623	-1577.579	96.95598	0.8908568	0.7092174	0.388145	0.611855	3.643978
4134	-1483.552	-1580.047	96.49471	0.8861108	0.3963585	0.556194	0.443806	4.191781
4140	-1484.558	-1581.102	96.54465	1.051168	0.6128366	0.601356	0.398644	3.864257
4146	-1479.198	-1575.881	96.68341	0.7854071	0.7062367	0.357729	0.642271	3.864257
4380	-1503.487	-1598.813	95.32613	0.8731448	0.7480502	0.55247	0.44753	4.554765
4386	-1490.625	-1586.585	95.96	0.6747301	0.5414755	0.471281	0.528719	4.471099
4404	-1490.177	-1585.97	95.79311	0.7266648	0.6676677	0.452916	0.547084	4.432859
4452	-1489.647	-1584.57	94.92307	0.4342486	0.8280955	0.528804	0.471196	4.971756
4458	-1483.05	-1578.724	95.67388	0.6638296	0.5547991	0.406533	0.593467	4.626351
4464	-1484.922	-1581.571	96.64939	0.6638296	0.5632065	0.456282	0.543718	4.067838
4470	-1478.466	-1572.909	94.44254	0.560032	0.618217	0.383101	0.616899	5.316568
4476	-1481.744	-1576.343	94.59835	0.7619457	0.8951843	0.517403	0.482597	4.928392
4482	-1477.468	-1572.827	95.35868	0.6184445	0.4459571	0.428841	0.571159	4.928392
4488	-1479.474	-1573.261	93.7871	0.5555313	0.6694412	0.603929	0.396071	5.640717
4494	-1478.414	-1572.126	93.71182	0.4308669	0.6694412	0.537677	0.462323	5.750315
4500	-1479.961	-1573.469	93.50808	0.5069399	0.657864	0.475533	0.524467	5.828746
4506	-1478.142	-1572.883	94.74099	0.4634431	0.6062987	0.51716	0.48284	5.214486
4512	-1484.065	-1577.805	93.73995	0.4084906	0.4605471	0.41517	0.58483	5.921623
4518	-1484.582	-1580.079	95.49712	0.3966779	0.5430033	0.618101	0.381899	4.884599
4524	-1482.199	-1578.089	95.8895	0.7814771	0.6499608	0.512915	0.487085	4.361136
4530	-1489.819	-1584.601	94.78181	0.6690988	0.5605972	0.512915	0.487085	5.115571
4536	-1487.078	-1580.913	93.83526	0.7361324	0.5878673	0.362924	0.637076	5.578157
5064	-1504.425	-1599.164	94.73927	0.7377209	0.5463643	0.622107	0.377893	5.113259
5070	-1497.294	-1592.42	95.12624	0.4027323	0.5136223	0.585867	0.414133	5.113259
5076	-1489.927	-1585.019	95.09149	0.5145083	0.4676641	0.53483	0.46517	5.113259
5082	-1496.952	-1592.615	95.66323	0.5839375	0.549133	0.562008	0.437992	4.681968
5088	-1492.536	-1588.214	95.67779	0.5035397	0.549133	0.376134	0.623866	4.7188
5094	-1494.515	-1591.171	96.65635	0.6971658	0.5380253	0.393899	0.606101	4.067052
5100	-1511.657	-1607.111	95.45466	0.5798292	0.7092048	0.338252	0.661748	4.674701
5106	-1496.236	-1591.501	95.2657	0.6869398	0.488852	0.492227	0.507773	4.900635
5112	-1499.302	-1594.846	95.54406	0.7273316	0.4877956	0.438571	0.561429	4.723768
5118	-1499.079	-1594.887	95.80845	0.6017996	0.5906811	0.482097	0.517903	4.555384
5124	-1488.164	-1582.687	94.52266	0.6017996	0.6386037	0.501016	0.498984	5.233406
5130	-1490.122	-1584.425	94.30267	0.3937374	0.6702848	0.525132	0.474868	5.445667
5136	-1485.86	-1579.584	93.72395	0.4200145	0.5047735	0.525132	0.474868	5.88311
5142	-1497.678	-1591.629	93.95072	0.362059	0.4090465	0.476971	0.523029	5.88311
5148	-1489.631	-1584.103	94.47207	0.5259418	0.5512829	0.465995	0.534005	5.373789
5160	-1483.703	-1577.147	93.44383	0.1716788	0.6171076	0.499489	0.500511	6.077798
5166	-1491.871	-1585.536	93.6647	0.4259008	0.5107044	0.548263	0.451737	5.906965
5172	-1481.051	-1574.919	93.86824	0.4547101	0.7059139	0.398967	0.601033	5.625135
5178	-1480.939	-1575.173	94.23357	0.3294705	0.5371559	0.399468	0.600532	5.625135
5184	-1496.271	-1590.156	93.88501	0.5840359	0.8268534	0.429216	0.570784	5.463792
5190	-1489.778	-1584.231	94.45304	0.5643912	0.7030171	0.457728	0.542272	5.244767
5196	-1486.511	-1581.671	95.15973	0.5898645	0.6047351	0.541407	0.458593	4.913282
5202	-1486.5	-1580.224	93.72483	0.6792619	0.631049	0.545707	0.454293	5.635912
5208	-1490.602	-1586.251	95.64905	0.6843557	0.5238504	0.504146	0.495854	4.655957
